2016-10-31 16:43:10,82,99
2016-10-31 16:43:11,81,99
2016-10-31 16:43:12,80,99
2016-10-31 16:43:13,80,98
2016-10-31 16:43:14,80,98
2016-10-31 16:43:15,79,98
2016-10-31 16:43:16,79,98
2016-10-31 16:43:17,80,98
2016-10-31 16:43:18,80,98
2016-10-31 16:43:19,79,98
2016-10-31 16:43:20,79,98
2016-10-31 16:43:21,79,98
2016-10-31 16:43:22,78,98
2016-10-31 16:43:23,78,98
2016-10-31 16:43:24,78,98
2016-10-31 16:43:25,78,99
2016-10-31 16:43:26,79,99
2016-10-31 16:43:27,79,99
2016-10-31 16:43:28,79,99
2016-10-31 16:43:29,78,99
2016-10-31 16:43:30,79,98
2016-10-31 16:43:31,79,98
2016-10-31 16:43:32,79,98
2016-10-31 16:43:33,79,98
2016-10-31 16:43:34,79,98
2016-10-31 16:43:35,80,98
2016-10-31 16:43:36,80,98
2016-10-31 16:43:37,80,98
2016-10-31 16:43:38,81,98
2016-10-31 16:43:39,81,98
2016-10-31 16:43:40,82,99
2016-10-31 16:43:41,82,99
2016-10-31 16:43:42,82,99
2016-10-31 16:43:43,82,99
2016-10-31 16:43:44,82,99
2016-10-31 16:43:45,82,99
2016-10-31 16:43:46,81,99
2016-10-31 16:43:47,80,99
2016-10-31 16:43:48,80,99
2016-10-31 16:43:49,79,99
2016-10-31 16:43:50,79,99
2016-10-31 16:43:51,79,98
2016-10-31 16:43:52,80,98
2016-10-31 16:43:53,80,98
2016-10-31 16:43:54,80,98
2016-10-31 16:43:55,80,98
2016-10-31 16:43:56,80,98
2016-10-31 16:43:57,80,98
2016-10-31 16:43:58,80,99
2016-10-31 16:43:59,80,99
2016-10-31 16:44:00,81,99
2016-10-31 16:44:01,83,99
2016-10-31 16:44:02,85,99
2016-10-31 16:44:03,86,99
2016-10-31 16:44:04,86,99
2016-10-31 16:44:05,87,99
2016-10-31 16:44:06,88,99
2016-10-31 16:44:07,88,99
2016-10-31 16:44:08,88,99
2016-10-31 16:44:09,88,99
2016-10-31 16:44:10,88,99
2016-10-31 16:44:11,88,99
2016-10-31 16:44:12,86,99
2016-10-31 16:44:13,84,99
2016-10-31 16:44:14,82,99
2016-10-31 16:44:15,81,99
2016-10-31 16:44:16,81,99
2016-10-31 16:44:17,81,99
2016-10-31 16:44:18,81,99
2016-10-31 16:44:19,81,99
2016-10-31 16:44:20,82,99
2016-10-31 16:44:21,82,99
2016-10-31 16:44:22,82,99
2016-10-31 16:44:23,82,99
2016-10-31 16:44:24,80,99
2016-10-31 16:44:25,79,99
2016-10-31 16:44:26,79,99
2016-10-31 16:44:27,78,99
2016-10-31 16:44:28,78,98
2016-10-31 16:44:29,78,98
2016-10-31 16:44:30,78,98
2016-10-31 16:44:31,78,98
2016-10-31 16:44:32,78,98
2016-10-31 16:44:33,78,98
2016-10-31 16:44:34,78,98
2016-10-31 16:44:35,78,98
2016-10-31 16:44:36,78,98
2016-10-31 16:44:37,78,98
2016-10-31 16:44:38,78,98
2016-10-31 16:44:39,78,98
2016-10-31 16:44:40,78,98
2016-10-31 16:44:41,78,98
2016-10-31 16:44:42,78,98
2016-10-31 16:44:43,78,98
2016-10-31 16:44:44,78,98
2016-10-31 16:44:45,78,98
2016-10-31 16:44:46,79,98
2016-10-31 16:44:47,78,98
2016-10-31 16:44:48,78,98
2016-10-31 16:44:49,78,98
2016-10-31 16:44:50,79,98
2016-10-31 16:44:51,79,98
2016-10-31 16:44:52,79,98
2016-10-31 16:44:54,79,98
2016-10-31 16:44:55,79,98
2016-10-31 16:44:56,79,98
2016-10-31 16:44:57,79,97
2016-10-31 16:44:58,79,97
2016-10-31 16:44:59,76,97
2016-10-31 16:45:00,75,97
2016-10-31 16:45:01,75,97
2016-10-31 16:45:02,75,97
2016-10-31 16:45:03,73,98
2016-10-31 16:45:04,73,98
2016-10-31 16:45:05,73,98
2016-10-31 16:45:06,73,99
2016-10-31 16:45:07,75,99
2016-10-31 16:45:08,76,99
2016-10-31 16:45:09,76,99
2016-10-31 16:45:10,77,99
2016-10-31 16:45:11,78,99
2016-10-31 16:45:12,78,98
2016-10-31 16:45:13,78,98
2016-10-31 16:45:14,78,98
2016-10-31 16:45:15,78,98
2016-10-31 16:45:16,79,99
2016-10-31 16:45:17,79,99
2016-10-31 16:45:18,79,99
2016-10-31 16:45:19,79,99
2016-10-31 16:45:20,79,99
2016-10-31 16:45:21,78,98
2016-10-31 16:45:22,78,98
2016-10-31 16:45:23,79,98
2016-10-31 16:45:24,80,98
2016-10-31 16:45:25,80,98
2016-10-31 16:45:26,80,98
2016-10-31 16:45:27,80,98
2016-10-31 16:45:28,79,99
2016-10-31 16:45:29,80,99
2016-10-31 16:45:30,79,99
2016-10-31 16:45:31,79,98
2016-10-31 16:45:32,79,98
2016-10-31 16:45:33,79,98
2016-10-31 16:45:34,80,98
2016-10-31 16:45:35,80,98
2016-10-31 16:45:36,80,98
2016-10-31 16:45:37,80,98
2016-10-31 16:45:38,80,98
2016-10-31 16:45:39,80,98
2016-10-31 16:45:40,80,98
2016-10-31 16:45:41,80,98
2016-10-31 16:45:42,81,98
2016-10-31 16:45:43,81,98
2016-10-31 16:45:44,81,98
2016-10-31 16:45:45,83,98
2016-10-31 16:45:46,83,98
2016-10-31 16:45:47,83,98
2016-10-31 16:45:48,83,99
2016-10-31 16:45:49,83,99
2016-10-31 16:45:50,83,98
2016-10-31 16:45:51,81,98
2016-10-31 16:45:52,79,98
2016-10-31 16:45:53,78,98
2016-10-31 16:45:54,78,98
2016-10-31 16:45:55,77,98
2016-10-31 16:45:56,77,98
2016-10-31 16:45:57,79,98
2016-10-31 16:45:58,80,98
2016-10-31 16:45:59,81,98
2016-10-31 16:46:00,82,98
2016-10-31 16:46:01,82,98
2016-10-31 16:46:02,82,98
2016-10-31 16:46:03,83,98
2016-10-31 16:46:04,83,98
2016-10-31 16:46:05,84,98
2016-10-31 16:46:06,84,98
2016-10-31 16:46:07,85,98
2016-10-31 16:46:08,85,98
2016-10-31 16:46:09,85,98
2016-10-31 16:46:10,84,98
2016-10-31 16:46:11,84,98
2016-10-31 16:46:12,84,98
2016-10-31 16:46:13,84,98
2016-10-31 16:46:14,84,99
2016-10-31 16:46:15,84,99
2016-10-31 16:46:16,84,99
2016-10-31 16:46:17,84,99
2016-10-31 16:46:18,84,99
2016-10-31 16:46:19,84,99
2016-10-31 16:46:20,83,99
2016-10-31 16:46:21,83,99
2016-10-31 16:46:22,81,99
2016-10-31 16:46:23,80,99
2016-10-31 16:46:24,79,99
2016-10-31 16:46:25,78,99
2016-10-31 16:46:26,78,99
2016-10-31 16:46:27,77,98
2016-10-31 16:46:28,76,98
2016-10-31 16:46:29,76,98
2016-10-31 16:46:30,76,98
2016-10-31 16:46:31,75,98
2016-10-31 16:46:32,75,98
2016-10-31 16:46:33,76,98
2016-10-31 16:46:34,77,98
2016-10-31 16:46:35,77,98
2016-10-31 16:46:36,77,98
2016-10-31 16:46:37,79,98
2016-10-31 16:46:38,79,98
2016-10-31 16:46:39,80,98
2016-10-31 16:46:40,80,98
2016-10-31 16:46:41,80,98
2016-10-31 16:46:42,80,98
2016-10-31 16:46:43,81,98
2016-10-31 16:46:44,83,98
2016-10-31 16:46:45,83,98
2016-10-31 16:46:46,83,98
2016-10-31 16:46:47,83,98
2016-10-31 16:46:48,81,98
2016-10-31 16:46:49,79,98
2016-10-31 16:46:50,79,98
2016-10-31 16:46:51,78,98
2016-10-31 16:46:52,77,99
2016-10-31 16:46:54,76,99
2016-10-31 16:46:55,75,99
2016-10-31 16:46:56,76,99
2016-10-31 16:46:57,78,99
2016-10-31 16:46:58,80,99
2016-10-31 16:46:59,81,99
2016-10-31 16:47:00,81,99
2016-10-31 16:47:01,80,99
2016-10-31 16:47:02,80,99
2016-10-31 16:47:03,80,98
2016-10-31 16:47:04,80,98
2016-10-31 16:47:05,80,98
2016-10-31 16:47:06,79,98
2016-10-31 16:47:07,79,98
2016-10-31 16:47:08,79,98
2016-10-31 16:47:09,79,99
2016-10-31 16:47:10,80,99
2016-10-31 16:47:11,80,99
2016-10-31 16:47:12,81,99
2016-10-31 16:47:13,82,99
2016-10-31 16:47:14,82,99
2016-10-31 16:47:15,83,99
2016-10-31 16:47:16,84,99
2016-10-31 16:47:17,83,99
2016-10-31 16:47:18,84,99
2016-10-31 16:47:19,84,98
2016-10-31 16:47:20,83,97
2016-10-31 16:47:21,84,97
2016-10-31 16:47:22,84,96
2016-10-31 16:47:23,84,95
2016-10-31 16:47:24,84,95
2016-10-31 16:47:25,86,96
2016-10-31 16:47:26,86,96
2016-10-31 16:47:27,86,97
2016-10-31 16:47:28,85,97
2016-10-31 16:47:29,84,98
2016-10-31 16:47:30,84,98
2016-10-31 16:47:31,84,98
2016-10-31 16:47:32,85,98
2016-10-31 16:47:33,84,98
2016-10-31 16:47:34,84,98
2016-10-31 16:47:35,84,97
2016-10-31 16:47:36,84,97
2016-10-31 16:47:37,86,97
2016-10-31 16:47:38,86,97
2016-10-31 16:47:39,86,96
2016-10-31 16:47:40,86,97
2016-10-31 16:47:41,86,98
2016-10-31 16:47:42,86,98
2016-10-31 16:47:43,86,98
2016-10-31 16:47:44,87,99
2016-10-31 16:47:45,87,99
2016-10-31 16:47:46,87,99
2016-10-31 16:47:47,87,99
2016-10-31 16:47:48,87,99
2016-10-31 16:47:49,87,99
2016-10-31 16:47:50,86,99
2016-10-31 16:47:51,84,99
2016-10-31 16:47:52,84,99
2016-10-31 16:47:53,82,99
2016-10-31 16:47:54,82,99
2016-10-31 16:47:55,81,99
2016-10-31 16:47:56,81,99
2016-10-31 16:47:57,81,99
2016-10-31 16:47:58,79,99
2016-10-31 16:47:59,78,99
2016-10-31 16:48:00,76,99
2016-10-31 16:48:01,75,99
2016-10-31 16:48:02,75,99
2016-10-31 16:48:03,74,99
2016-10-31 16:48:04,74,99
2016-10-31 16:48:05,74,99
2016-10-31 16:48:06,74,99
2016-10-31 16:48:07,74,99
2016-10-31 16:48:08,74,99
2016-10-31 16:48:09,74,99
2016-10-31 16:48:10,74,99
2016-10-31 16:48:11,74,98
2016-10-31 16:48:12,74,98
2016-10-31 16:48:13,72,97
2016-10-31 16:48:14,72,97
2016-10-31 16:48:15,73,98
2016-10-31 16:48:16,73,98
2016-10-31 16:48:17,73,98
2016-10-31 16:48:18,74,99
2016-10-31 16:48:19,74,99
2016-10-31 16:48:20,75,99
2016-10-31 16:48:21,75,99
2016-10-31 16:48:22,75,99
2016-10-31 16:48:23,75,99
2016-10-31 16:48:24,74,99
2016-10-31 16:48:25,74,99
2016-10-31 16:48:26,75,99
2016-10-31 16:48:27,74,99
2016-10-31 16:48:28,74,99
2016-10-31 16:48:29,74,99
2016-10-31 16:48:30,74,99
2016-10-31 16:48:31,74,99
2016-10-31 16:48:32,74,99
2016-10-31 16:48:33,74,99
2016-10-31 16:48:34,74,99
2016-10-31 16:48:35,74,99
2016-10-31 16:48:36,75,99
2016-10-31 16:48:37,75,99
2016-10-31 16:48:38,76,99
2016-10-31 16:48:39,76,99
2016-10-31 16:48:40,76,99
2016-10-31 16:48:41,76,99
2016-10-31 16:48:42,76,99
2016-10-31 16:48:43,76,99
2016-10-31 16:48:44,77,99
2016-10-31 16:48:45,77,99
2016-10-31 16:48:46,77,99
2016-10-31 16:48:47,78,99
2016-10-31 16:48:48,79,99
2016-10-31 16:48:49,80,99
2016-10-31 16:48:50,80,99
2016-10-31 16:48:51,81,98
2016-10-31 16:48:52,81,98
2016-10-31 16:48:53,81,98
2016-10-31 16:48:54,81,98
2016-10-31 16:48:55,81,98
2016-10-31 16:48:56,81,98
2016-10-31 16:48:57,80,97
2016-10-31 16:48:58,78,97
2016-10-31 16:48:59,77,98
2016-10-31 16:49:00,76,98
2016-10-31 16:49:01,75,97
2016-10-31 16:49:02,74,98
2016-10-31 16:49:03,74,98
2016-10-31 16:49:04,74,98
2016-10-31 16:49:05,74,98
2016-10-31 16:49:06,73,97
2016-10-31 16:49:07,73,97
2016-10-31 16:49:08,74,97
2016-10-31 16:49:09,75,97
2016-10-31 16:49:10,75,97
2016-10-31 16:49:11,75,97
2016-10-31 16:49:12,75,98
2016-10-31 16:49:13,75,99
2016-10-31 16:49:14,76,98
2016-10-31 16:49:15,76,97
2016-10-31 16:49:16,76,97
2016-10-31 16:49:17,75,96
2016-10-31 16:49:18,74,96
2016-10-31 16:49:19,74,96
2016-10-31 16:49:20,74,96
2016-10-31 16:49:21,73,96
2016-10-31 16:49:22,73,97
2016-10-31 16:49:23,74,98
2016-10-31 16:49:24,73,99
2016-10-31 16:49:25,73,99
2016-10-31 16:49:26,73,99
2016-10-31 16:49:27,73,99
2016-10-31 16:49:28,74,99
2016-10-31 16:49:29,74,99
2016-10-31 16:49:30,77,99
2016-10-31 16:49:31,77,99
2016-10-31 16:49:32,77,99
2016-10-31 16:49:33,77,99
2016-10-31 16:49:34,77,99
2016-10-31 16:49:35,77,98
2016-10-31 16:49:36,78,97
2016-10-31 16:49:37,79,97
2016-10-31 16:49:39,78,97
2016-10-31 16:49:40,79,97
2016-10-31 16:49:41,80,97
2016-10-31 16:49:42,80,97
2016-10-31 16:49:43,79,98
2016-10-31 16:49:44,79,98
2016-10-31 16:49:45,80,99
2016-10-31 16:49:46,80,99
2016-10-31 16:49:47,80,99
2016-10-31 16:49:48,80,99
2016-10-31 16:49:49,81,99
2016-10-31 16:49:50,80,99
2016-10-31 16:49:51,80,99
2016-10-31 16:49:52,80,99
2016-10-31 16:49:53,80,99
2016-10-31 16:49:54,80,99
2016-10-31 16:49:55,80,99
2016-10-31 16:49:56,80,99
2016-10-31 16:49:57,80,99
2016-10-31 16:49:58,80,99
2016-10-31 16:49:59,80,99
2016-10-31 16:50:00,80,99
2016-10-31 16:50:01,80,99
2016-10-31 16:50:02,80,99
2016-10-31 16:50:03,80,99
2016-10-31 16:50:04,80,99
2016-10-31 16:50:05,80,99
2016-10-31 16:50:06,80,99
2016-10-31 16:50:07,79,99
2016-10-31 16:50:08,79,99
2016-10-31 16:50:09,79,99
2016-10-31 16:50:10,79,99
2016-10-31 16:50:11,79,99
2016-10-31 16:50:12,78,99
2016-10-31 16:50:13,78,99
2016-10-31 16:50:14,78,99
2016-10-31 16:50:15,78,99
2016-10-31 16:50:16,76,98
2016-10-31 16:50:17,75,98
2016-10-31 16:50:18,75,98
2016-10-31 16:50:19,75,99
2016-10-31 16:50:20,75,99
2016-10-31 16:50:21,75,99
2016-10-31 16:50:22,76,99
2016-10-31 16:50:23,77,99
2016-10-31 16:50:24,78,98
2016-10-31 16:50:25,77,99
2016-10-31 16:50:26,77,97
2016-10-31 16:50:27,77,97
2016-10-31 16:50:28,77,97
2016-10-31 16:50:29,78,96
2016-10-31 16:50:30,79,96
2016-10-31 16:50:31,79,94
2016-10-31 16:50:32,79,95
2016-10-31 16:50:33,79,95
2016-10-31 16:50:34,80,95
2016-10-31 16:50:35,80,96
2016-10-31 16:50:36,80,96
2016-10-31 16:50:37,80,96
2016-10-31 16:50:38,80,96
2016-10-31 16:50:39,78,97
2016-10-31 16:50:40,77,97
2016-10-31 16:50:41,76,97
2016-10-31 16:50:42,76,96
2016-10-31 16:50:43,76,97
2016-10-31 16:50:44,76,97
2016-10-31 16:50:45,75,98
2016-10-31 16:50:46,75,98
2016-10-31 16:50:47,75,99
2016-10-31 16:50:48,76,99
2016-10-31 16:50:49,76,99
2016-10-31 16:50:50,75,99
2016-10-31 16:50:51,75,99
2016-10-31 16:50:52,75,99
2016-10-31 16:50:53,75,98
2016-10-31 16:50:54,75,98
2016-10-31 16:50:55,75,98
2016-10-31 16:50:56,75,99
2016-10-31 16:50:57,75,98
2016-10-31 16:50:58,75,98
2016-10-31 16:50:59,75,99
2016-10-31 16:51:00,75,99
2016-10-31 16:51:01,75,99
2016-10-31 16:51:02,75,99
2016-10-31 16:51:03,76,99
2016-10-31 16:51:04,76,99
2016-10-31 16:51:05,77,99
2016-10-31 16:51:06,77,99
2016-10-31 16:51:07,77,99
2016-10-31 16:51:08,77,99
2016-10-31 16:51:09,77,99
2016-10-31 16:51:10,76,99
2016-10-31 16:51:11,76,98
2016-10-31 16:51:12,76,98
2016-10-31 16:51:13,76,99
2016-10-31 16:51:14,76,99
2016-10-31 16:51:15,76,99
2016-10-31 16:51:16,76,99
2016-10-31 16:51:17,76,99
2016-10-31 16:51:18,76,99
2016-10-31 16:51:19,76,99
2016-10-31 16:51:20,76,99
2016-10-31 16:51:21,76,99
2016-10-31 16:51:22,76,99
2016-10-31 16:51:23,76,99
2016-10-31 16:51:24,76,99
2016-10-31 16:51:25,76,99
2016-10-31 16:51:26,76,99
2016-10-31 16:51:27,76,99
2016-10-31 16:51:28,76,99
2016-10-31 16:51:29,76,99
2016-10-31 16:51:30,76,99
2016-10-31 16:51:31,76,99
2016-10-31 16:51:32,76,99
2016-10-31 16:51:33,76,99
2016-10-31 16:51:34,76,99
2016-10-31 16:51:35,76,98
2016-10-31 16:51:36,76,98
2016-10-31 16:51:37,76,97
2016-10-31 16:51:38,79,97
2016-10-31 16:51:39,80,96
2016-10-31 16:51:40,82,95
2016-10-31 16:51:41,82,96
2016-10-31 16:51:42,82,95
2016-10-31 16:51:43,83,96
2016-10-31 16:51:44,83,96
2016-10-31 16:51:45,83,97
2016-10-31 16:51:46,84,99
2016-10-31 16:51:47,81,99
2016-10-31 16:51:48,80,99
2016-10-31 16:51:49,78,99
2016-10-31 16:51:50,77,99
2016-10-31 16:51:51,76,99
2016-10-31 16:51:52,75,99
2016-10-31 16:51:53,76,99
2016-10-31 16:51:54,76,99
2016-10-31 16:51:55,76,99
2016-10-31 16:51:56,77,99
2016-10-31 16:51:57,77,99
2016-10-31 16:51:58,76,99
2016-10-31 16:51:59,76,99
2016-10-31 16:52:00,76,99
2016-10-31 16:52:01,76,99
2016-10-31 16:52:02,76,99
2016-10-31 16:52:03,76,99
2016-10-31 16:52:04,76,99
2016-10-31 16:52:05,76,99
2016-10-31 16:52:06,76,99
2016-10-31 16:52:07,76,99
2016-10-31 16:52:08,76,99
2016-10-31 16:52:09,76,99
2016-10-31 16:52:10,76,99
2016-10-31 16:52:12,76,99
2016-10-31 16:52:13,76,99
2016-10-31 16:52:14,76,99
2016-10-31 16:52:15,76,99
2016-10-31 16:52:16,76,99
2016-10-31 16:52:17,76,99
2016-10-31 16:52:18,77,99
2016-10-31 16:52:19,77,99
2016-10-31 16:52:20,77,99
2016-10-31 16:52:21,78,99
2016-10-31 16:52:22,78,99
2016-10-31 16:52:23,79,99
2016-10-31 16:52:24,79,99
2016-10-31 16:52:25,79,99
2016-10-31 16:52:26,79,99
2016-10-31 16:52:27,79,99
2016-10-31 16:52:28,79,99
2016-10-31 16:52:29,80,99
2016-10-31 16:52:30,80,99
2016-10-31 16:52:31,80,99
2016-10-31 16:52:32,80,99
2016-10-31 16:52:33,80,99
2016-10-31 16:52:34,79,99
2016-10-31 16:52:35,79,99
2016-10-31 16:52:36,79,99
2016-10-31 16:52:37,79,99
2016-10-31 16:52:38,79,99
2016-10-31 16:52:39,79,99
2016-10-31 16:52:40,79,98
2016-10-31 16:52:41,78,99
2016-10-31 16:52:42,78,98
2016-10-31 16:52:43,78,99
2016-10-31 16:52:44,78,99
2016-10-31 16:52:45,78,99
2016-10-31 16:52:46,78,99
2016-10-31 16:52:47,78,98
2016-10-31 16:52:48,78,98
2016-10-31 16:52:49,78,98
2016-10-31 16:52:50,79,98
2016-10-31 16:52:51,79,98
2016-10-31 16:52:52,79,97
2016-10-31 16:52:53,79,96
2016-10-31 16:52:54,77,96
2016-10-31 16:52:55,77,96
2016-10-31 16:52:56,76,96
2016-10-31 16:52:57,75,96
2016-10-31 16:52:58,75,97
2016-10-31 16:52:59,74,97
2016-10-31 16:53:00,74,97
2016-10-31 16:53:01,75,97
2016-10-31 16:53:02,76,97
2016-10-31 16:53:03,76,97
2016-10-31 16:53:04,76,97
2016-10-31 16:53:05,76,97
2016-10-31 16:53:06,76,97
2016-10-31 16:53:07,76,96
2016-10-31 16:53:08,76,96
2016-10-31 16:53:09,75,95
2016-10-31 16:53:10,75,95
2016-10-31 16:53:11,76,95
2016-10-31 16:53:12,77,96
2016-10-31 16:53:13,77,97
2016-10-31 16:53:14,78,97
2016-10-31 16:53:15,78,97
2016-10-31 16:53:16,79,97
2016-10-31 16:53:17,79,97
2016-10-31 16:53:18,79,97
2016-10-31 16:53:19,79,97
2016-10-31 16:53:20,79,97
2016-10-31 16:53:21,79,97
2016-10-31 16:53:22,78,97
2016-10-31 16:53:23,78,97
2016-10-31 16:53:24,78,97
2016-10-31 16:53:25,79,97
